,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
91,-1.6353500000000003,4.083333333333333,6.0,1.0,,,,
92,-1.6353500000000003,5.333333333333333,7.0,1.0,,,,
93,-1.47235,5.25,3.0,1.0,,,,
94,-1.6353500000000003,6.583333333333333,6.0,1.0,,,,
95,-1.6395500000000005,6.916666666666667,9.0,3.0,,,,
96,-1.6353500000000003,7.0,8.0,1.0,,,,
97,-1.47235,4.083333333333333,3.0,1.0,,,,
98,-1.635393333333333,3.3333333333333335,3.0,0.0,,,,
99,-1.6353500000000003,5.916666666666667,6.0,1.0,,,,
100,-1.6353500000000003,6.916666666666667,6.0,1.0,,,,
101,-1.6366599999999998,5.083333333333333,4.0,0.0,,,,
102,-1.8017999999999994,3.8333333333333335,5.0,1.0,,,,
103,-1.8209999999999997,6.916666666666667,7.0,2.0,,,,
104,-1.8209999999999997,7.25,7.0,3.0,,,,
105,-1.8017999999999994,5.166666666666667,5.0,1.0,,,,
106,-1.8209999999999997,7.0,7.0,2.0,,,,
107,-1.8209999999999997,6.416666666666667,5.0,2.0,,,,
108,-1.6353500000000003,3.75,5.0,1.0,,,,
109,-1.4801500000000005,6.0,4.0,1.0,,,,
110,-1.4899500000000003,4.166666666666667,4.0,2.0,,,,
111,-1.6353500000000003,5.0,9.0,1.0,,,,
112,-1.6353500000000003,7.416666666666667,6.0,1.0,,,,
113,-1.6395500000000005,5.5,5.0,2.0,,,,
114,-1.6395500000000005,7.416666666666667,9.0,2.0,,,,
115,-1.6353500000000003,6.0,6.0,1.0,,,,
116,-1.4801500000000005,5.166666666666667,4.0,1.0,,,,
117,-1.6353500000000003,5.333333333333333,6.0,1.0,,,,
118,-1.635393333333333,4.083333333333333,3.0,0.0,,,,
119,-1.7012366666666665,3.4166666666666665,2.0,1.0,,,,
120,-1.8209999999999997,4.583333333333333,6.0,2.0,,,,
121,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
122,-1.8209999999999997,7.166666666666667,7.0,3.0,,,,
123,-1.8209999999999997,6.583333333333333,7.0,2.0,,,,
124,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
125,-1.8017999999999994,5.0,5.0,1.0,,,,
126,-1.4801500000000005,3.8333333333333335,4.0,1.0,,,,
127,-1.4801500000000005,5.833333333333333,4.0,1.0,,,,
128,-1.6353500000000003,3.9166666666666665,5.0,1.0,,,,
129,-1.6353500000000003,4.916666666666667,9.0,1.0,,,,
130,-1.6353500000000003,7.416666666666667,6.0,1.0,,,,
131,-1.857993333333333,3.5833333333333335,2.0,0.0,,,,
132,-1.6395500000000005,5.583333333333333,6.0,2.0,,,,
133,-1.6395500000000005,7.583333333333333,9.0,2.0,,,,
134,-1.6353500000000003,6.083333333333333,6.0,1.0,,,,
135,-1.4801500000000005,5.416666666666667,4.0,1.0,,,,
136,-1.6353500000000003,5.416666666666667,6.0,1.0,,,,
137,-1.635393333333333,4.083333333333333,3.0,0.0,,,,
138,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
139,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
140,-1.8209999999999997,7.166666666666667,7.0,3.0,,,,
141,-1.8209999999999997,6.583333333333333,7.0,2.0,,,,
142,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
143,-1.8017999999999994,5.0,5.0,1.0,,,,
144,-1.635393333333333,3.9166666666666665,3.0,0.0,,,,
145,-1.6353500000000003,3.6666666666666665,6.0,1.0,,,,
146,-1.6353500000000003,5.0,7.0,1.0,,,,
147,-1.47235,6.0,3.0,1.0,,,,
148,-1.4801500000000005,5.583333333333333,4.0,1.0,,,,
149,-1.6395500000000005,6.166666666666667,9.0,2.0,,,,
150,-1.6395500000000005,7.5,8.0,2.0,,,,
151,-1.6353500000000003,4.583333333333333,5.0,1.0,,,,
152,-1.4801500000000005,5.916666666666667,4.0,1.0,,,,
153,-1.6353500000000003,6.75,6.0,1.0,,,,
154,-1.78275,5.416666666666667,6.0,0.0,,,,
155,-1.635393333333333,3.1666666666666665,3.0,0.0,,,,
156,-1.8017999999999994,3.6666666666666665,5.0,1.0,,,,
157,-1.8209999999999997,5.916666666666667,6.0,2.0,,,,
158,-1.8209999999999997,6.916666666666667,7.0,3.0,,,,
159,-1.8209999999999997,6.5,6.0,2.0,,,,
160,-1.8209999999999997,6.25,6.0,2.0,,,,
161,-1.6684699999999995,4.166666666666667,4.0,1.0,,,,
162,-1.635393333333333,4.083333333333333,3.0,0.0,,,,
163,-1.6353500000000003,4.166666666666667,6.0,1.0,,,,
164,-1.6353500000000003,5.25,7.0,1.0,,,,
165,-1.47235,5.75,3.0,1.0,,,,
166,-1.6353500000000003,6.166666666666667,5.0,1.0,,,,
167,-1.6395500000000005,6.666666666666667,9.0,3.0,,,,
168,-1.6395500000000005,7.333333333333333,8.0,2.0,,,,
169,-1.4801500000000005,4.25,4.0,1.0,,,,
170,-1.6353500000000003,6.416666666666667,5.0,1.0,,,,
171,-1.6353500000000003,6.916666666666667,6.0,1.0,,,,
172,-1.78275,5.416666666666667,5.0,0.0,,,,
173,-1.8017999999999994,3.8333333333333335,5.0,1.0,,,,
174,-1.8209999999999997,6.5,7.0,2.0,,,,
175,-1.8209999999999997,7.416666666666667,7.0,3.0,,,,
176,-1.6684699999999995,4.833333333333333,4.0,1.0,,,,
177,-1.8209999999999997,6.916666666666667,7.0,2.0,,,,
178,-1.8209999999999997,6.416666666666667,6.0,2.0,,,,
179,-1.6122366666666665,3.8333333333333335,3.0,1.0,,,,
180,-1.47235,2.75,3.0,1.0,,,,
181,-1.78275,4.5,5.0,0.0,,,,
182,-1.6395500000000005,3.9166666666666665,7.0,2.0,,,,
183,-1.6353500000000003,5.75,6.0,1.0,,,,
184,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
185,-1.6395500000000005,6.833333333333333,9.0,3.0,,,,
186,-1.6353500000000003,6.666666666666667,6.0,1.0,,,,
187,-1.635393333333333,3.4166666666666665,3.0,0.0,,,,
188,-1.6353500000000003,5.75,6.0,1.0,,,,
189,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
190,-1.635393333333333,4.333333333333333,3.0,0.0,,,,
191,-1.6122366666666665,3.4166666666666665,3.0,1.0,,,,
192,-1.8209999999999997,4.25,6.0,2.0,,,,
193,-1.8209999999999997,6.75,7.0,2.0,,,,
194,-1.8209999999999997,7.25,7.0,2.0,,,,
195,-1.8017999999999994,5.25,5.0,1.0,,,,
196,-1.8209999999999997,6.833333333333333,7.0,2.0,,,,
197,-1.8017999999999994,5.666666666666667,5.0,1.0,,,,
198,-1.635393333333333,4.083333333333333,3.0,0.0,,,,
199,-1.6353500000000003,4.0,6.0,1.0,,,,
200,-1.6353500000000003,5.0,7.0,1.0,,,,
201,-1.6839499999999998,4.416666666666667,2.0,1.0,,,,
202,-1.6353500000000003,6.5,6.0,1.0,,,,
203,-1.6395500000000005,6.666666666666667,9.0,3.0,,,,
204,-1.6395500000000005,6.916666666666667,7.0,2.0,,,,
205,-1.635393333333333,3.3333333333333335,3.0,0.0,,,,
206,-1.6353500000000003,5.833333333333333,6.0,1.0,,,,
207,-1.6353500000000003,6.833333333333333,6.0,1.0,,,,
208,-1.6366599999999998,4.916666666666667,4.0,0.0,,,,
209,-1.8017999999999994,3.8333333333333335,5.0,1.0,,,,
210,-1.8209999999999997,6.916666666666667,7.0,2.0,,,,
211,-1.8209999999999997,7.333333333333333,7.0,3.0,,,,
212,-1.8017999999999994,5.25,5.0,1.0,,,,
213,-1.8209999999999997,7.166666666666667,7.0,2.0,,,,
214,-1.8017999999999994,6.0,6.0,1.0,,,,
215,-1.7012366666666665,3.0833333333333335,2.0,1.0,,,,
216,-1.635393333333333,4.166666666666667,3.0,0.0,,,,
217,-1.6353500000000003,4.166666666666667,6.0,1.0,,,,
218,-1.6353500000000003,5.166666666666667,7.0,1.0,,,,
219,-1.6839499999999998,4.25,2.0,1.0,,,,
220,-1.6353500000000003,7.0,6.0,1.0,,,,
221,-1.6395500000000005,7.0,9.0,3.0,,,,
222,-1.6353500000000003,6.75,7.0,1.0,,,,
223,-1.635393333333333,3.8333333333333335,3.0,0.0,,,,
224,-1.6353500000000003,6.333333333333333,6.0,1.0,,,,
225,-1.6353500000000003,7.0,6.0,1.0,,,,
226,-1.635393333333333,4.75,3.0,0.0,,,,
227,-1.8017999999999994,4.083333333333333,5.0,1.0,,,,
228,-1.8209999999999997,7.25,8.0,2.0,,,,
229,-1.8209999999999997,7.5,7.0,4.0,,,,
230,-1.8017999999999994,5.583333333333333,6.0,1.0,,,,
231,-1.8209999999999997,7.25,8.0,2.0,,,,
232,-1.8017999999999994,6.416666666666667,5.0,1.0,,,,
233,-1.6266366666666665,5.833333333333333,3.0,1.0,,,,
234,-1.6366599999999998,3.9166666666666665,4.0,0.0,,,,
235,-1.6839499999999998,2.5833333333333335,2.0,1.0,,,,
236,-1.6353500000000003,4.083333333333333,6.0,1.0,,,,
237,-1.6353500000000003,5.166666666666667,7.0,1.0,,,,
238,-1.6353500000000003,6.5,6.0,1.0,,,,
239,-1.6395500000000005,6.583333333333333,9.0,3.0,,,,
240,-1.6395500000000005,6.833333333333333,6.0,2.0,,,,
241,-1.635393333333333,3.3333333333333335,3.0,0.0,,,,
242,-1.6353500000000003,5.75,6.0,1.0,,,,
243,-1.6353500000000003,6.75,6.0,1.0,,,,
244,-1.6366599999999998,4.666666666666667,4.0,0.0,,,,
245,-1.8209999999999997,3.9166666666666665,5.0,2.0,,,,
246,-1.8209999999999997,6.916666666666667,7.0,2.0,,,,
247,-1.8209999999999997,7.166666666666667,7.0,2.0,,,,
248,-1.8017999999999994,5.25,5.0,1.0,,,,
249,-1.8209999999999997,7.083333333333333,7.0,2.0,,,,
250,-1.8017999999999994,5.75,6.0,1.0,,,,
251,-1.7012366666666665,3.0,2.0,1.0,,,,
252,-1.6366599999999998,4.0,4.0,0.0,,,,
253,-1.6839499999999998,2.5833333333333335,2.0,1.0,,,,
254,-1.6353500000000003,4.25,6.0,1.0,,,,
255,-1.6353500000000003,5.333333333333333,7.0,1.0,,,,
256,-1.6353500000000003,7.0,6.0,1.0,,,,
257,-1.6395500000000005,6.916666666666667,9.0,3.0,,,,
258,-1.6353500000000003,6.666666666666667,6.0,1.0,,,,
259,-1.635393333333333,3.8333333333333335,3.0,0.0,,,,
260,-1.6353500000000003,6.25,6.0,1.0,,,,
261,-1.6353500000000003,6.916666666666667,6.0,1.0,,,,
262,-1.635393333333333,4.5,3.0,0.0,,,,
263,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
264,-1.8209999999999997,7.25,8.0,2.0,,,,
265,-1.8209999999999997,7.333333333333333,7.0,3.0,,,,
266,-1.8017999999999994,5.583333333333333,6.0,1.0,,,,
267,-1.8209999999999997,7.166666666666667,8.0,2.0,,,,
268,-1.8017999999999994,6.166666666666667,5.0,1.0,,,,
269,-1.6266366666666665,5.833333333333333,3.0,1.0,,,,
270,-1.635393333333333,4.0,3.0,0.0,,,,
271,-1.6353500000000003,4.0,6.0,1.0,,,,
272,-1.6353500000000003,5.25,6.0,1.0,,,,
273,-1.6353500000000003,7.083333333333333,6.0,1.0,,,,
274,-1.6395500000000005,7.416666666666667,9.0,3.0,,,,
275,-1.6353500000000003,7.083333333333333,6.0,1.0,,,,
276,-1.635393333333333,4.0,3.0,0.0,,,,
277,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
278,-1.6353500000000003,7.5,6.0,1.0,,,,
279,-1.635393333333333,5.0,3.0,0.0,,,,
280,-1.8017999999999994,4.416666666666667,5.0,1.0,,,,
281,-1.8209999999999997,7.75,8.0,3.0,,,,
282,-1.8209999999999997,7.75,8.0,3.0,,,,
283,-1.8017999999999994,6.25,6.0,1.0,,,,
284,-1.8209999999999997,7.666666666666667,9.0,2.0,,,,
285,-1.8017999999999994,6.666666666666667,6.0,1.0,,,,
286,-1.6766699999999994,6.083333333333333,4.0,1.0,,,,
287,-1.6766699999999994,6.833333333333333,4.0,1.0,,,,
288,-1.857993333333333,1.8333333333333333,2.0,0.0,,,,
289,-1.4801500000000005,1.6666666666666667,4.0,1.0,,,,
290,-1.6366599999999998,4.75,4.0,0.0,,,,
291,-1.4801500000000005,2.75,4.0,1.0,,,,
292,-1.6353500000000003,3.6666666666666665,8.0,1.0,,,,
293,-1.6353500000000003,5.583333333333333,6.0,1.0,,,,
294,-1.6353500000000003,5.416666666666667,6.0,1.0,,,,
295,-1.6395500000000005,6.416666666666667,9.0,2.0,,,,
296,-1.6353500000000003,6.333333333333333,6.0,1.0,,,,
297,-1.857993333333333,2.0833333333333335,2.0,0.0,,,,
298,-1.6353500000000003,5.5,5.0,1.0,,,,
299,-1.6353500000000003,5.75,6.0,1.0,,,,
300,-1.635393333333333,4.166666666666667,3.0,0.0,,,,
301,-1.8209999999999997,4.333333333333333,5.0,2.0,,,,
302,-1.8209999999999997,6.5,6.0,3.0,,,,
303,-1.8209999999999997,6.25,7.0,2.0,,,,
304,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
305,-1.8017999999999994,4.916666666666667,5.0,1.0,,,,
306,-1.47235,2.1666666666666665,3.0,1.0,,,,
307,-1.6366599999999998,4.5,4.0,0.0,,,,
308,-1.4821500000000003,2.8333333333333335,3.0,2.0,,,,
309,-1.6353500000000003,4.0,8.0,1.0,,,,
310,-1.6353500000000003,5.5,6.0,1.0,,,,
311,-1.6353500000000003,5.416666666666667,7.0,1.0,,,,
312,-1.6395500000000005,6.583333333333333,9.0,2.0,,,,
313,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
314,-1.635393333333333,2.25,3.0,0.0,,,,
315,-1.6395500000000005,5.75,5.0,2.0,,,,
316,-1.6353500000000003,5.916666666666667,6.0,1.0,,,,
317,-1.635393333333333,4.166666666666667,3.0,0.0,,,,
318,-1.8209999999999997,4.25,5.0,2.0,,,,
319,-1.8209999999999997,6.666666666666667,6.0,3.0,,,,
320,-1.8209999999999997,6.333333333333333,7.0,2.0,,,,
321,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
322,-1.8017999999999994,4.916666666666667,5.0,1.0,,,,
323,-1.7005699999999997,2.75,2.0,2.0,,,,
324,-1.47235,2.0833333333333335,3.0,1.0,,,,
325,-1.6366599999999998,4.416666666666667,4.0,0.0,,,,
326,-1.47235,2.5833333333333335,3.0,1.0,,,,
327,-1.6353500000000003,3.75,8.0,1.0,,,,
328,-1.6353500000000003,5.5,6.0,1.0,,,,
329,-1.6395500000000005,5.416666666666667,6.0,2.0,,,,
330,-1.6395500000000005,6.583333333333333,9.0,2.0,,,,
331,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
332,-1.635393333333333,2.1666666666666665,3.0,0.0,,,,
333,-1.6353500000000003,5.666666666666667,6.0,1.0,,,,
334,-1.6353500000000003,6.083333333333333,6.0,1.0,,,,
335,-1.635393333333333,4.25,3.0,0.0,,,,
336,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
337,-1.8209999999999997,6.5,6.0,3.0,,,,
338,-1.8209999999999997,6.333333333333333,7.0,2.0,,,,
339,-1.8209999999999997,6.5,6.0,2.0,,,,
340,-1.8017999999999994,5.0,5.0,1.0,,,,
341,-1.7012366666666665,1.0,2.0,1.0,,,,
342,-1.47235,2.1666666666666665,3.0,1.0,,,,
343,-1.6366599999999998,4.583333333333333,4.0,0.0,,,,
344,-1.47235,3.25,3.0,1.0,,,,
345,-1.6353500000000003,4.416666666666667,8.0,1.0,,,,
346,-1.6353500000000003,5.666666666666667,6.0,1.0,,,,
347,-1.6395500000000005,6.25,7.0,2.0,,,,
348,-1.6395500000000005,7.0,9.0,3.0,,,,
349,-1.6353500000000003,6.333333333333333,5.0,1.0,,,,
350,-1.6366599999999998,3.3333333333333335,4.0,0.0,,,,
351,-1.6353500000000003,6.25,7.0,1.0,,,,
352,-1.6353500000000003,6.5,5.0,1.0,,,,
353,-1.8209999999999997,4.25,5.0,2.0,,,,
354,-1.8209999999999997,7.0,7.0,3.0,,,,
355,-1.8209999999999997,6.583333333333333,7.0,2.0,,,,
356,-1.8017999999999994,5.833333333333333,5.0,1.0,,,,
357,-1.8209999999999997,6.75,7.0,2.0,,,,
358,-1.6684699999999995,4.833333333333333,4.0,1.0,,,,
359,-1.7012366666666665,1.5833333333333333,2.0,1.0,,,,
360,-1.47235,1.9166666666666667,3.0,1.0,,,,
361,-1.6366599999999998,3.5833333333333335,4.0,0.0,,,,
362,-1.635393333333333,2.4166666666666665,3.0,0.0,,,,
363,-1.6353500000000003,3.5,7.0,1.0,,,,
364,-1.78275,4.833333333333333,6.0,0.0,,,,
365,-1.6395500000000005,4.75,6.0,2.0,,,,
366,-1.6395500000000005,6.333333333333333,8.0,3.0,,,,
367,-1.6353500000000003,5.666666666666667,6.0,1.0,,,,
368,-1.6366599999999998,2.4166666666666665,4.0,0.0,,,,
369,-1.78275,5.333333333333333,7.0,0.0,,,,
370,-1.6353500000000003,5.833333333333333,6.0,1.0,,,,
371,-1.635393333333333,4.166666666666667,3.0,0.0,,,,
372,-1.6928699999999992,4.0,4.0,2.0,,,,
373,-1.8209999999999997,6.0,6.0,2.0,,,,
374,-1.6684699999999995,3.9166666666666665,4.0,1.0,,,,
375,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
376,-1.8017999999999994,4.666666666666667,5.0,1.0,,,,
377,-1.7012366666666665,1.4166666666666667,2.0,1.0,,,,
378,-1.635393333333333,4.0,3.0,0.0,,,,
379,-1.6353500000000003,3.9166666666666665,6.0,1.0,,,,
380,-1.6353500000000003,5.25,6.0,1.0,,,,
381,-1.6353500000000003,6.916666666666667,6.0,1.0,,,,
382,-1.6395500000000005,7.0,9.0,3.0,,,,
383,-1.6353500000000003,7.083333333333333,7.0,1.0,,,,
384,-1.6839499999999998,3.75,2.0,1.0,,,,
385,-1.635393333333333,3.5,3.0,0.0,,,,
386,-1.6353500000000003,6.0,6.0,1.0,,,,
387,-1.6353500000000003,7.166666666666667,6.0,1.0,,,,
388,-1.6366599999999998,4.75,4.0,0.0,,,,
389,-1.8209999999999997,3.8333333333333335,5.0,2.0,,,,
390,-1.8209999999999997,7.166666666666667,8.0,2.0,,,,
391,-1.8209999999999997,7.25,8.0,2.0,,,,
392,-1.8209999999999997,5.666666666666667,5.0,2.0,,,,
393,-1.8209999999999997,7.25,8.0,2.0,,,,
394,-1.8209999999999997,6.416666666666667,5.0,3.0,,,,
395,-1.6315699999999995,6.5,3.0,3.0,,,,
396,-1.635393333333333,4.083333333333333,3.0,0.0,,,,
397,-1.6353500000000003,4.083333333333333,6.0,1.0,,,,
398,-1.6353500000000003,5.333333333333333,6.0,1.0,,,,
399,-1.6353500000000003,7.333333333333333,6.0,1.0,,,,
400,-1.6395500000000005,7.25,9.0,3.0,,,,
401,-1.6353500000000003,7.0,6.0,1.0,,,,
402,-1.635393333333333,4.0,3.0,0.0,,,,
403,-1.6353500000000003,6.416666666666667,6.0,1.0,,,,
404,-1.6353500000000003,7.083333333333333,6.0,1.0,,,,
405,-1.635393333333333,4.583333333333333,3.0,0.0,,,,
406,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
407,-1.8209999999999997,7.25,9.0,2.0,,,,
408,-1.8209999999999997,7.333333333333333,8.0,3.0,,,,
409,-1.8209999999999997,6.083333333333333,6.0,2.0,,,,
410,-1.8209999999999997,7.5,9.0,2.0,,,,
411,-1.8209999999999997,6.333333333333333,5.0,2.0,,,,
412,-1.6315699999999995,7.0,3.0,3.0,,,,
413,-1.6266366666666665,6.333333333333333,3.0,1.0,,,,
414,-1.635393333333333,3.1666666666666665,3.0,0.0,,,,
415,-1.857993333333333,2.4166666666666665,2.0,0.0,,,,
416,-1.6353500000000003,3.5833333333333335,6.0,1.0,,,,
417,-1.78275,4.333333333333333,6.0,0.0,,,,
418,-1.6395500000000005,4.416666666666667,6.0,2.0,,,,
419,-1.6395500000000005,6.0,8.0,3.0,,,,
420,-1.6395500000000005,5.833333333333333,6.0,2.0,,,,
421,-1.6366599999999998,2.3333333333333335,4.0,0.0,,,,
422,-1.78275,5.166666666666667,7.0,0.0,,,,
423,-1.6353500000000003,6.083333333333333,6.0,1.0,,,,
